[2024-04-03 01:14:35] [info] 2024-04-03 08:00:00 is after 2024-04-03 00:00:00
[2024-04-03 01:14:35] [info] Gin log method:GET , path:/api/record/recordlist?Date=2024-04-03&page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:14:41] [info] Gin log method:OPTIONS , path:/api/record/recordlist?Date=2024-04-02&page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:14:41] [info] Gin log method:GET , path:/api/record/recordlist?Date=2024-04-02&page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:14:44] [info] Gin log method:OPTIONS , path:/api/record/recordlist?Date=2024-04-03&page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:14:44] [info] 2024-04-03 08:00:00 is after 2024-04-03 00:00:00
[2024-04-03 01:14:44] [info] Gin log method:GET , path:/api/record/recordlist?Date=2024-04-03&page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:14:45] [info] Gin log method:OPTIONS , path:/api/record/outdated/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:14:45] [info] Gin log method:GET , path:/api/record/outdated/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:14:47] [info] Gin log method:OPTIONS , path:/api/record/outdated/recordlist?Date=2024-04-03&page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:14:47] [info] Gin log method:GET , path:/api/record/outdated/recordlist?Date=2024-04-03&page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:14:54] [info] Gin log method:OPTIONS , path:/api/record/outdated/recordlist?Date=2024-03-05&page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:14:54] [info] Gin log method:GET , path:/api/record/outdated/recordlist?Date=2024-03-05&page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:15:01] [info] Gin log method:OPTIONS , path:/api/record/outdated/recordlist?Date=2024-03-02&page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:15:01] [info] Gin log method:GET , path:/api/record/outdated/recordlist?Date=2024-03-02&page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:15:15] [info] Gin log method:OPTIONS , path:/api/record/outdated/recordlist?Date=2024-04-02&page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:15:15] [info] Gin log method:GET , path:/api/record/outdated/recordlist?Date=2024-04-02&page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:16:15] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:16:15] [info] Gin log method:GET , path:/api/stadiumlist?page=1&perPage=10 , status:200 , tc:0ms
[2024-04-03 01:16:18] [info] Gin log method:OPTIONS , path:/user/userinfo , status:204 , tc:0ms
[2024-04-03 01:16:18] [info] Gin log method:GET , path:/user/userinfo , status:200 , tc:1ms
[2024-04-03 01:16:19] [info] Gin log method:GET , path:/api/stadiumlist?page=1&perPage=10 , status:200 , tc:0ms
[2024-04-03 01:16:34] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:16:34] [info] Gin log method:GET , path:/api/stadiumlist?page=1&perPage=10 , status:401 , tc:0ms
[2024-04-03 01:16:42] [info] Gin log method:POST , path:/admin/login , status:200 , tc:2ms
[2024-04-03 01:16:42] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:16:42] [info] Gin log method:GET , path:/api/stadiumlist?page=1&perPage=10 , status:200 , tc:0ms
[2024-04-03 01:16:53] [info] Gin log method:OPTIONS , path:/api/record/admin/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:16:53] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:16:58] [info] Gin log method:OPTIONS , path:/admin/adminlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:16:58] [info] Gin log method:GET , path:/admin/adminlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:19:27] [info] Gin log method:OPTIONS , path:/api/record/admin/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:19:27] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:20:45] [info] Gin log method:OPTIONS , path:/api/record/admin/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:20:45] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:20:52] [info] Gin log method:OPTIONS , path:/api/record/admin/recordlist?Date=2024-04-05&page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:20:52] [info] Gin log method:GET , path:/api/record/admin/recordlist?Date=2024-04-05&page=1&perPage=10 , status:200 , tc:3ms
[2024-04-03 01:20:57] [info] Gin log method:OPTIONS , path:/api/record/admin/recordlist?Date=2024-04-02&page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:20:57] [info] Gin log method:GET , path:/api/record/admin/recordlist?Date=2024-04-02&page=1&perPage=10 , status:200 , tc:3ms
[2024-04-03 01:21:04] [info] Gin log method:OPTIONS , path:/api/record/admin/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:21:04] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:3ms
[2024-04-03 01:24:10] [info] Gin log method:OPTIONS , path:/admin/adminlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:24:10] [info] Gin log method:GET , path:/admin/adminlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:24:12] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:24:12] [info] Gin log method:GET , path:/api/stadiumlist?page=1&perPage=10 , status:200 , tc:0ms
[2024-04-03 01:24:13] [info] Gin log method:OPTIONS , path:/api/record/admin/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:24:14] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:4ms
[2024-04-03 01:24:16] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:25:45] [info] Gin log method:OPTIONS , path:/api/record/admin/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:25:45] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:25:48] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:3ms
[2024-04-03 01:25:49] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:25:50] [info] Gin log method:OPTIONS , path:/api/record/admin/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:25:50] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:25:51] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:28:41] [info] Gin log method:OPTIONS , path:/api/record/admin/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:28:41] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:1ms
[2024-04-03 01:28:43] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:28:44] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:28:45] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:28:45] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:3ms
[2024-04-03 01:29:01] [info] Gin log method:OPTIONS , path:/api/record/admin/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:29:01] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:29:02] [info] Gin log method:OPTIONS , path:/api/record/admin/outdated/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:29:02] [info] Gin log method:GET , path:/api/record/admin/outdated/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:29:35] [info] Gin log method:OPTIONS , path:/api/record/admin/outdated/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:29:35] [info] Gin log method:GET , path:/api/record/admin/outdated/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:29:38] [info] Gin log method:OPTIONS , path:/api/record/admin/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:29:38] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:29:38] [info] Gin log method:GET , path:/api/record/admin/outdated/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:29:40] [info] Gin log method:OPTIONS , path:/api/stadiumlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:29:40] [info] Gin log method:GET , path:/api/stadiumlist?page=1&perPage=10 , status:200 , tc:0ms
[2024-04-03 01:29:40] [info] Gin log method:OPTIONS , path:/admin/adminlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:29:40] [info] Gin log method:GET , path:/admin/adminlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:29:41] [info] Gin log method:OPTIONS , path:/admin/admininfo , status:204 , tc:0ms
[2024-04-03 01:29:41] [info] Gin log method:GET , path:/admin/admininfo , status:200 , tc:3ms
[2024-04-03 01:29:42] [info] Gin log method:GET , path:/api/stadiumlist?page=1&perPage=10 , status:200 , tc:0ms
[2024-04-03 01:29:49] [info] Gin log method:OPTIONS , path:/api/record/admin/outdated/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:29:49] [info] Gin log method:GET , path:/api/record/admin/outdated/recordlist?page=1&perPage=10 , status:200 , tc:2ms
[2024-04-03 01:29:50] [info] Gin log method:OPTIONS , path:/api/record/admin/recordlist?page=1&perPage=10 , status:204 , tc:0ms
[2024-04-03 01:29:50] [info] Gin log method:GET , path:/api/record/admin/recordlist?page=1&perPage=10 , status:200 , tc:2ms
